date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-12,-190.92571176929502,-190.9257117700441,-190.92571176858368,28809212359
2025-03-13,-238.9446879776826,-238.94468797851542,-238.9446879767401,28809212359
2025-03-14,-289.7568593359626,-289.75691318607386,-289.75679598867475,28809212359
2025-03-15,-342.6294334594905,-342.6296336318944,-342.6292353850209,28809212359
2025-03-16,-396.7181318169911,-396.7185563261702,-396.71776588155507,28809212359
2025-03-17,-451.07961311645414,-451.0801700035738,-451.07907985456956,28809212359
2025-03-18,-504.6870835117108,-504.68782212978124,-504.68633213591204,28809212359
2025-03-19,-556.4488538721015,-556.45014519623,-556.4473935877343,28809212359
2025-03-20,-605.2295181679133,-605.231110598275,-605.2277284796508,28809212359
2025-03-21,-649.873346251963,-649.8751227558375,-649.8714104991205,28809212359
2025-03-22,-689.2294112943977,-689.2314069080401,-689.227071688942,28809212359
2025-03-23,-722.177909014392,-722.180378795475,-722.1750723856167,28809212359
2025-03-24,-747.6570746089428,-747.6598354696948,-747.6537855940949,28809212359
2025-03-25,-764.6900655962406,-764.6931706096852,-764.6862698983142,28809212359
2025-03-26,-772.4111560733443,-772.4147235716786,-772.4068889199677,28809212359
2025-03-27,-770.0905811335899,-770.0945648208865,-770.0854366359099,28809212359
2025-03-28,-757.1573800362875,-757.1618542188857,-757.1522582087913,28809212359
2025-03-29,-733.2196133798461,-733.2245936186966,-733.2139782149867,28809212359
2025-03-30,-698.0813727644252,-698.0869485752611,-698.0752839541075,28809212359
2025-03-31,-651.7560605711024,-651.7619748733752,-651.7496595142138,28809212359
2025-01-14,-0.5674788667909803,-2.139796853494152,1.0974123684671,28809285342
2025-01-15,-0.571468160719399,-2.065149520222443,1.1192470682808042,28809285342
2025-01-16,-0.5754574546478182,-2.0342976133065056,1.0596766380951672,28809285342
2025-01-17,-0.5794467485762369,-2.1009771263730093,0.8848376773541466,28809285342
2025-01-18,-0.5834360425046561,-2.1775382132682073,0.840722976744704,28809285342
2025-01-19,-0.5874253364330748,-2.215271517231052,0.9573107755593755,28809285342
2025-01-20,-0.591414630361494,-2.1267758844438274,1.003126393406155,28809285342
2025-01-21,-0.5954039242899127,-2.234402454915917,0.9452395580484582,28809285342
2025-01-22,-0.5993932182183319,-2.1599757254413436,1.004700591713613,28809285342
2025-01-23,-0.6033825121467502,-2.2723430999772147,0.9177511949319972,28809285342
2025-01-24,-0.6073718060751698,-2.2019085105209437,1.0458430118954536,28809285342
2025-01-25,-0.6113611000035881,-2.313126190445409,0.854684232529559,28809285342
2025-01-26,-0.6153503939320073,-2.214749878809071,1.0056954913915988,28809285342
2025-01-27,-0.619339687860426,-2.251114817355379,0.8574932151049729,28809285342
2025-01-28,-0.6233289817888452,-2.148093084877594,0.9984427716885249,28809285342
2025-01-29,-0.627318275717264,-2.298112042027203,1.0242154451653236,28809285342
2025-01-30,-0.6313075696456831,-2.117213825152235,0.9589883924180661,28809285342
2025-01-31,-0.6352968635741019,-2.2099547278280784,0.9659188489744751,28809285342
2025-02-01,-0.639286157502521,-2.1955352491573157,0.9427986878342729,28809285342
2025-02-02,-0.6432754514309398,-2.1517439929724334,0.9473580356347,28809285342
2025-02-03,-0.647264745359359,-2.2636974915349106,0.9481084335155584,28809285342
2025-02-04,-0.6512540392877777,-2.3687974590479857,0.9062287731108973,28809285342
2025-02-05,-0.6552433332161969,-2.2301354846860373,0.9191708584148671,28809285342
2025-02-06,-0.6592326271446156,-2.2699899382367033,0.9282531544876291,28809285342
2025-02-07,-0.6632219210730348,-2.350338100399162,0.896274238164554,28809285342
2025-02-08,-0.6672112150014535,-2.274853767402168,0.906410649899008,28809285342
2025-02-09,-0.6712005089298727,-2.265890220829456,0.9970919015586316,28809285342
2025-02-10,-0.675189802858291,-2.3277507527818933,0.8446868192934647,28809285342
2024-08-06,1.0,0.9999999986616015,1.0000000013379147,28809472364
2024-08-07,1.0,0.9999999987611183,1.0000000012746624,28809472364
2024-08-08,1.0,0.9999999986474817,1.0000000012359431,28809472364
2024-08-09,1.0,0.9999999987037601,1.0000000012447143,28809472364
2024-08-10,1.0,0.9999999986729854,1.0000000012371908,28809472364
2024-08-11,1.0,0.9999999987101255,1.000000001199281,28809472364
2024-08-12,1.0,0.9999999987497519,1.0000000012459431,28809472364
2024-08-13,1.0,0.9999999987123613,1.0000000012911012,28809472364
2024-08-14,1.0,0.9999999987040374,1.0000000012390973,28809472364
2024-08-15,1.0,0.9999999987207457,1.0000000011892491,28809472364
2024-08-16,1.0,0.999999998708228,1.0000000012685293,28809472364
2024-08-17,1.0,0.9999999986725226,1.0000000012184354,28809472364
2024-08-18,1.0,0.9999999986795244,1.0000000012508896,28809472364
2024-08-19,1.0,0.9999999986562428,1.0000000012817605,28809472364
2024-08-20,1.0,0.9999999986310152,1.0000000012024062,28809472364
2024-08-21,1.0,0.9999999987369796,1.0000000012898862,28809472364
2024-08-22,1.0,0.9999999987097492,1.0000000012665966,28809472364
2024-08-23,1.0,0.999999998566511,1.0000000012585633,28809472364
2024-08-24,1.0,0.9999999986649951,1.00000000126811,28809472364
2024-08-25,1.0,0.9999999987255488,1.0000000012846129,28809472364
2024-08-26,1.0,0.9999999986218254,1.000000001226561,28809472364
2024-08-27,1.0,0.999999998659686,1.000000001366283,28809472364
2024-08-28,1.0,0.9999999985637534,1.0000000012931167,28809472364
2024-08-29,1.0,0.9999999986741009,1.0000000012882557,28809472364
2024-08-30,1.0,0.9999999985880795,1.0000000013274386,28809472364
2024-08-31,1.0,0.9999999985514184,1.0000000013378159,28809472364
2024-09-01,1.0,0.9999999985986427,1.000000001368688,28809472364
2024-09-02,1.0,0.9999999985217168,1.0000000013535175,28809472364
2024-08-27,1.6733353109271465,0.36510543239204085,3.037611760987747,28809487326
2024-08-28,1.674362769683726,0.3895258504896086,2.9983088289575295,28809487326
2024-08-29,1.6753902284403057,0.3737482013500317,2.965828188378613,28809487326
2024-08-30,1.6764176871968854,0.32342311096383874,2.9585394252881914,28809487326
2024-08-31,1.677445145953465,0.4613221330997061,2.9488251438633992,28809487326
2024-09-01,1.6784726047100444,0.39510466354052504,3.093473284815336,28809487326
2024-09-02,1.6795000634666242,0.22734874324869642,2.8895284547739633,28809487326
2024-09-03,1.680527522223204,0.3462536302361808,2.9744159814519393,28809487326
2024-09-04,1.6815549809797834,0.4021283622175693,3.0075533532095986,28809487326
2024-09-05,1.6825824397363631,0.30617091855528117,2.9874893277020713,28809487326
2024-09-06,1.6836098984929428,0.4030731727731828,2.9265925329898343,28809487326
2024-09-07,1.6846373572495223,0.36704385933393546,2.9922562025162844,28809487326
2024-09-08,1.685664816006102,0.38907618149095885,3.0242625519468636,28809487326
2024-09-09,1.6866922747626816,0.2807230998753758,3.0636369279836564,28809487326
2024-09-10,1.6877197335192613,0.2801407106114893,2.9927356141566133,28809487326
2024-09-11,1.6887471922758408,0.30616856123457226,2.9533989458446817,28809487326
2024-09-12,1.6897746510324205,0.43922877406515104,3.003009533119583,28809487326
2024-09-13,1.6908021097890003,0.4099694190951516,2.9316900656707947,28809487326
2024-09-14,1.6918295685455798,0.34486482488822884,3.0382076731692145,28809487326
2024-09-15,1.6928570273021593,0.37803903314536963,3.04717281448508,28809487326
2024-09-16,1.693884486058739,0.32960599620770153,2.9863511171046886,28809487326
2024-09-17,1.6949119448153187,0.45291933521847777,2.9958124708824214,28809487326
2024-09-18,1.6959394035718982,0.2907770466683419,3.0532347512140925,28809487326
2024-09-19,1.696966862328478,0.3789015047093572,3.0506031494110983,28809487326
2024-09-20,1.6979943210850577,0.3715001187020773,2.980865604839394,28809487326
2024-09-21,1.6990217798416372,0.26704650795073004,2.926622721106539,28809487326
2024-09-22,1.7000492385982169,0.46158947800066574,2.946722933495039,28809487326
2024-09-23,1.7010766973547964,0.3912662370126369,3.028738279403463,28809487326
2024-07-30,1.0,0.9999999986920584,1.000000001336903,28809487836
2024-07-31,1.0,0.99999999868971,1.000000001277878,28809487836
2024-08-01,1.0,0.9999999986993552,1.000000001233114,28809487836
2024-08-02,1.0,0.9999999986833414,1.0000000012074257,28809487836
2024-08-03,1.0,0.99999999875904,1.00000000120914,28809487836
2024-08-04,1.0,0.999999998752805,1.0000000012140948,28809487836
2024-08-05,1.0,0.99999999868759,1.000000001303683,28809487836
2024-08-06,1.0,0.9999999988275757,1.0000000013312553,28809487836
2024-08-07,1.0,0.9999999987139768,1.000000001172501,28809487836
2024-08-08,1.0,0.9999999988018391,1.0000000012797463,28809487836
2024-08-09,1.0,0.9999999986469296,1.0000000012846433,28809487836
2024-08-10,1.0,0.9999999987225668,1.0000000013240737,28809487836
2024-08-11,1.0,0.9999999987052145,1.0000000012759944,28809487836
2024-08-12,1.0,0.9999999987398424,1.0000000013339239,28809487836
2024-08-13,1.0,0.9999999987559965,1.000000001304089,28809487836
2024-08-14,1.0,0.9999999986615691,1.000000001244832,28809487836
2024-08-15,1.0,0.9999999988143206,1.000000001284426,28809487836
2024-08-16,1.0,0.999999998677145,1.0000000012172492,28809487836
2024-08-17,1.0,0.9999999987600976,1.000000001279859,28809487836
2024-08-18,1.0,0.9999999986752538,1.0000000013249648,28809487836
2024-08-19,1.0,0.9999999987286092,1.000000001381152,28809487836
2024-08-20,1.0,0.9999999987398809,1.0000000011942591,28809487836
2024-08-21,1.0,0.9999999986400738,1.0000000012943955,28809487836
2024-08-22,1.0,0.9999999987366431,1.0000000012564514,28809487836
2024-08-23,1.0,0.9999999986601504,1.000000001366982,28809487836
2024-08-24,1.0,0.9999999986804047,1.0000000012086097,28809487836
2024-08-25,1.0,0.9999999987460566,1.0000000013449792,28809487836
2024-08-26,1.0,0.9999999987421678,1.0000000013079946,28809487836
2024-09-10,1.949106336598325,0.46761117468367586,3.760555073685414,28809489369
2024-09-11,1.9619285666023438,0.2743459034007448,3.5833567911321857,28809489369
2024-09-12,1.9747507966063653,0.25126843397277115,3.6531170501091976,28809489369
2024-09-13,1.9875730266103855,0.34174965523023193,3.524936284828608,28809489369
2024-09-14,2.000395256614406,0.4534828195242973,3.699839534486189,28809489369
2024-09-15,2.013217486618426,0.31612734179663154,3.7450049386770896,28809489369
2024-09-16,2.026039716622446,0.4909155144611716,3.6816683954500538,28809489369
2024-09-17,2.0388619466264677,0.31958886700695677,3.64036516544114,28809489369
2024-09-18,2.051684176630488,0.40157809079248385,3.6193625553105533,28809489369
2024-09-19,2.064506406634508,0.42091000002063217,3.7508580120691857,28809489369
2024-09-20,2.077328636638528,0.3519473399454269,3.7250068672511505,28809489369
2024-09-21,2.0901508666425497,0.3431611848462155,3.64401816370412,28809489369
2024-09-22,2.1029730966465685,0.4487138273601074,3.726553241485,28809489369
2024-09-23,2.11579532665059,0.3893680799759862,3.807707497064426,28809489369
2024-09-24,2.12861755665461,0.5387359919143118,3.869446070717173,28809489369
2024-09-25,2.1414397866586303,0.4944242076602892,3.9012499980980704,28809489369
2024-09-26,2.154262016662652,0.47167930920675527,3.750109445255749,28809489369
2024-09-27,2.167084246666672,0.4772701833861507,3.7684915644077703,28809489369
2024-09-28,2.179906476670692,0.5983644712497445,3.8035941301689085,28809489369
2024-09-29,2.1927287066747123,0.5253307491377247,3.823939924381661,28809489369
2024-09-30,2.2055509366787325,0.53076330857256,3.863266045215802,28809489369
2024-10-01,2.2183731666827526,0.5729024071703076,3.798313045568101,28809489369
2024-10-02,2.231195396686774,0.6483019976570256,3.9384951104440145,28809489369
2024-10-03,2.2440176266907943,0.5785092866476076,3.8210974386525787,28809489369
2024-10-04,2.2568398566948145,0.4703492784664303,3.944952024644857,28809489369
2024-10-05,2.269662086698836,0.6974630949440646,3.9242360695924403,28809489369
2024-10-06,2.2824843167028552,0.688557081371683,3.9213557446367617,28809489369
2024-10-07,2.2953065467068763,0.6409889844748714,4.115768142878776,28809489369
2024-09-03,1.2799855405150211,-0.3870240303695819,3.0857177817937123,28809490329
2024-09-04,1.2992518262208463,-0.4818204434228001,3.138340326221525,28809490329
2024-09-05,1.3185181119266698,-0.46551546239975,2.9715403170303225,28809490329
2024-09-06,1.3377843976324932,-0.43088542492563675,3.0915198425201385,28809490329
2024-09-07,1.3570506833383185,-0.41190269493887716,3.1601157020362542,28809490329
2024-09-08,1.376316969044142,-0.456966020009053,3.030926494109914,28809490329
2024-09-09,1.3955832547499671,-0.3375849907316032,3.2280621129060982,28809490329
2024-09-10,1.4148495404557888,-0.30767716519901234,3.2190499057425277,28809490329
2024-09-11,1.4341158261616123,-0.3633735753757498,3.095462523007989,28809490329
2024-09-12,1.4533821118674375,-0.30823530072728456,3.3520794715890667,28809490329
2024-09-13,1.472648397573261,-0.41833877259096475,3.290017259047525,28809490329
2024-09-14,1.4919146832790844,-0.2818381975960748,3.2096019534823226,28809490329
2024-09-15,1.5111809689849096,-0.26736617795760426,3.2543887411663577,28809490329
2024-09-16,1.530447254690733,-0.18509241913940336,3.503488599915279,28809490329
2024-09-17,1.5497135403965565,-0.11707981781368888,3.3073691427901273,28809490329
2024-09-18,1.5689798261023817,-0.22048286141979062,3.2924524081011093,28809490329
2024-09-19,1.5882461118082052,-0.08596587154519635,3.2863246575855305,28809490329
2024-09-20,1.6075123975140304,-0.011128490388906787,3.4372887367355425,28809490329
2024-09-21,1.6267786832198539,-0.11570060593433729,3.4438098590827857,28809490329
2024-09-22,1.646044968925679,-0.051386919074615844,3.3232162381545054,28809490329
2024-09-23,1.6653112546315043,-0.0472358045886433,3.4690637932008777,28809490329
2024-09-24,1.6845775403373278,-0.001687608232419549,3.561283149534239,28809490329
2024-09-25,1.703843826043153,-0.021670252191705663,3.4317745304871035,28809490329
2024-09-26,1.7231101117489764,0.057015973465512855,3.5395118080931463,28809490329
2024-09-27,1.7423763974547999,0.06499192960855439,3.5647745600664207,28809490329
2024-09-28,1.7616426831606251,-0.09320355741606062,3.511594333736286,28809490329
2024-09-29,1.7809089688664486,-0.010382548644548607,3.5753818913842093,28809490329
2024-09-30,1.8001752545722738,0.054681107212500135,3.5549975064640336,28809490329
2025-02-18,6.259329053676127,3.875775466786241,8.868443328990889,35760801349
2025-02-19,5.502547813347731,2.940036440831413,8.019537743053833,35760801349
2025-02-20,4.1463013721878035,1.7935466556920414,6.688055536052978,35760801349
2025-02-21,2.1289032229334364,-0.19547587468236807,4.606611501388374,35760801349
2025-02-22,-0.593842727234775,-3.2319662398574396,1.8561982951320337,35760801349
2025-02-23,-4.04575229430352,-6.462326970769009,-1.6047432462370965,35760801349
2025-02-24,-8.227827584761435,-10.778493197021497,-5.916028916500599,35760801349
2025-02-25,-13.116376122121242,-15.60423196795932,-10.651989008731501,35760801349
2025-02-26,-18.66176609597026,-21.000011587957996,-16.17021859963665,35760801349
2025-02-27,-24.78788581306719,-27.370131479552366,-22.184955907370956,35760801349
2025-02-28,-31.3923574076187,-34.110536686840355,-28.876511648884673,35760801349
2025-03-01,-38.347534760448696,-40.67455575991242,-36.03994341043558,35760801349
2025-03-02,-45.502293921140684,-48.05147840653513,-42.893256607903176,35760801349
2025-03-03,-52.6846017100042,-55.2274694748528,-50.23934076767465,35760801349
2025-03-04,-59.70482523387471,-62.18173952399004,-57.263603210943906,35760801349
2025-03-05,-66.35972243807328,-68.92207976191223,-63.88597494341483,35760801349
2025-03-06,-72.43703219962312,-75.24765925884482,-69.86635948399912,35760801349
2025-03-07,-77.72056249778537,-80.12649222760231,-75.28589578810939,35760801349
2025-03-08,-81.99565749204294,-84.41992932511026,-79.32669057848466,35760801349
2025-03-09,-85.05490946359735,-87.42936777257208,-82.49579572783347,35760801349
